Date,Title,Address,City,State,Beds,Baths,Rent,SQFT
4/7/2019,The Santal,"7624 Tecoma Cir,
","Austin,",TX,1Bedroom,1Bathroom,"$1,450-1,475",907 Sq Ft
4/7/2019,The Santal,"7624 Tecoma Cir,
","Austin,",TX,2BRs,2Bathrooms,"$1,620 ","1,080 Sq Ft"
4/7/2019,The Santal,"7624 Tecoma Cir,
","Austin,",TX,2BRs,2Bathrooms,"$1,720 ","1,205 Sq Ft"
4/7/2019,The Santal,"7624 Tecoma Cir,
","Austin,",TX,2BRs,2Bathrooms,"$1,750 ","1,181 Sq Ft"
4/7/2019,The Santal,"7624 Tecoma Cir,
","Austin,",TX,3BRs,2½Bathrooms,"$1,950 ","1,462 Sq Ft"
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,025 ",775 Sq Ft
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,095 ",750 Sq Ft
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,250 ",903 Sq Ft
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,275 ",840 Sq Ft
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,2BRs,1Bathroom,"$1,590 ","1,177 Sq Ft"
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,650 ","1,260 Sq Ft"
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,695 ","1,381 Sq Ft"
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,3BRs,2Bathrooms,"$1,995 ","1,537 Sq Ft"
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,4BRs,3Bathrooms,"$2,300 ","1,910 Sq Ft"
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,125 ",787 Sq Ft
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,2BRs,1Bathroom,"$1,495 ","1,088 Sq Ft"
4/7/2019,The M At Lakeline,"10500 Lakeline Mall Dr,
","Austin,",TX,3BRs,2Bathrooms,"$2,025 ","1,578 Sq Ft"
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,490-2,525",696 - 714 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,490-2,135",714 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,505-2,485",696 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,510-2,155",714 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,585-2,865",812 - 938 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,630-2,710",812 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,665-2,745",812 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,680-2,760",938 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,655-2,750",641 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,655-2,690",641 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,715-2,750",641 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,865-2,845",911 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,855-3,110","1,047 - 1,097 Sq Ft"
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,855-2,965","1,047 Sq Ft"
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,865-2,975","1,047 Sq Ft"
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,905-3,015","1,168 Sq Ft"
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$2,485-4,160","1,345 Sq Ft"
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,635-2,630",931 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,855-2,630",931 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,635-2,465",931 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,2BRs,2½Bathrooms,"$2,535-3,885","1,543 Sq Ft"
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,675-2,465",641 Sq Ft
4/7/2019,Bell South Lamar,"2717 S Lamar Blvd,
","Austin,",TX,Studio,1Bathroom,CallforRent,535 Sq Ft
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,950-2,230",761 Sq Ft
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,950-2,530",671 Sq Ft
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,735-2,035",646 Sq Ft
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,840-2,508",851 Sq Ft
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,176 ",826 Sq Ft
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,344-2,469",946 Sq Ft
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,2BRs,2Bathrooms,"$2,282 ",974 Sq Ft
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,2BRs,2Bathrooms,"$2,339-2,789","1,002 Sq Ft"
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,2BRs,2Bathrooms,"$2,438-2,888","1,148 Sq Ft"
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,2BRs,2Bathrooms,"$2,481-2,806","1,068 Sq Ft"
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,2BRs,2Bathrooms,"$2,980-3,070","1,188 Sq Ft"
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,2BRs,2Bathrooms,"$3,103-3,596","1,408 Sq Ft"
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,2BRs,2Bathrooms,"$3,157-3,417","1,296 Sq Ft"
4/7/2019,Coldwater,"1717 Toomey Rd,
","Austin,",TX,2BRs,2Bathrooms,"$3,635-3,835","1,531 Sq Ft"
4/7/2019,Addison at Kramer Station,"2601 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,"$1,435-1,865",597 Sq Ft
4/7/2019,Addison at Kramer Station,"2601 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,"$1,490-1,845",797 - 800 Sq Ft
4/7/2019,Addison at Kramer Station,"2601 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,"$1,670-2,005","973 - 1,046 Sq Ft"
4/7/2019,Addison at Kramer Station,"2601 Esperanza Xing,
","Austin,",TX,2BRs,2Bathrooms,"$2,150-3,045","1,136 - 1,309 Sq Ft"
4/7/2019,Addison at Kramer Station,"2601 Esperanza Xing,
","Austin,",TX,3BRs,2Bathrooms,"$2,300-3,310","1,387 Sq Ft"
4/7/2019,Addison at Kramer Station,"2601 Esperanza Xing,
","Austin,",TX,2BRs,2Bathrooms,"$2,130-2,910","1,084 - 1,158 Sq Ft"
4/7/2019,Addison at Kramer Station,"2601 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,"$1,440-1,990",642 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,000-1,050",683 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,000 ",683 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,030 ",683 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,050 ",683 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,076-2,226",745 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,076-2,067",745 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,079-2,049",745 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,106-2,122",745 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,124-2,218",791 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,124-2,138",791 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,144-2,180",791 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,125-2,216",657 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,125-2,160",657 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,417-2,851","1,039 Sq Ft"
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,661-3,469","1,204 Sq Ft"
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,661-3,372","1,204 Sq Ft"
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,671-3,355","1,204 Sq Ft"
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,165-2,216",657 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,144-2,218",791 Sq Ft
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,137 Sq Ft"
4/7/2019,Indigo,"10800 Lakeline Blvd,
","Austin,",TX,3BRs,2Bathrooms,CallforRent,"1,315 Sq Ft"
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,Studio,1Bathroom,"$1,075-1,230",497 - 644 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,"$1,380-1,505",702 - 740 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,"$1,380-1,510",673 - 753 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,2BRs,2Bathrooms,"$1,815-1,945","1,051 - 1,106 Sq Ft"
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,2BRs,2Bathrooms,"$1,880-2,005","1,051 Sq Ft"
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,2BRs,2Bathrooms,"$1,885-2,090","1,183 - 1,391 Sq Ft"
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,2BRs,2Bathrooms,"$1,975-2,055","1,191 - 1,300 Sq Ft"
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,"$1,370-1,440",702 - 753 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,"$1,385-1,425",702 - 737 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,1Bedroom,1½Bathrooms,"$1,580-1,625",908 - 942 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,"$1,320 ",604 - 839 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,Studio,1Bathroom,CallforRent,644 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,702 - 737 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,1Bedroom,1½Bathrooms,CallforRent,"908 - 1,056 Sq Ft"
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,928 - 938 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,702 Sq Ft
4/7/2019,IMT at The Domain,"3001 Esperanza Xing,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,051 Sq Ft"
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,2BRs,2Bathrooms,"$1,235-2,271","1,165 Sq Ft"
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,2BRs,2Bathrooms,"$1,235-2,176","1,165 Sq Ft"
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,2BRs,2Bathrooms,"$1,301-2,271","1,165 Sq Ft"
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,2BRs,2Bathrooms,"$1,371-2,502","1,054 Sq Ft"
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,2BRs,2Bathrooms,"$1,393-2,313","1,054 Sq Ft"
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,1Bedroom,1Bathroom,"$1,054-1,760",692 Sq Ft
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,1Bedroom,1Bathroom,"$992-1,754",793 Sq Ft
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,1Bedroom,1Bathroom,"$1,041-1,754",793 Sq Ft
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,3BRs,2Bathrooms,"$1,596-2,972","1,362 Sq Ft"
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,1Bedroom,1Bathroom,"$1,054-1,609",788 Sq Ft
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,1Bedroom,1Bathroom,"$1,054-1,581",788 Sq Ft
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,1Bedroom,1Bathroom,"$1,083-1,612",692 Sq Ft
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,2BRs,2Bathrooms,"$1,420-2,312","1,165 Sq Ft"
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,1Bedroom,1Bathroom,"$1,065-1,609",788 Sq Ft
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,2BRs,2Bathrooms,"$1,284-2,118","1,165 Sq Ft"
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,1Bedroom,1Bathroom,"$992-1,717",793 Sq Ft
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,2BRs,1Bathroom,"$1,129-1,447",912 Sq Ft
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,062 Sq Ft"
4/7/2019,Sycamore Springs,"9801 W Parmer Ln,
","Austin,",TX,3BRs,2Bathrooms,CallforRent,"1,362 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,Studio,1Bathroom,"$835-1,100",476 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,Studio,1Bathroom,"$835-1,100",437 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,Studio,1Bathroom,"$885-1,150",437 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,Studio,1Bathroom,"$885-1,150",425 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$835-1,100",476 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$835-1,150",437 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$835-1,150",425 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$855-1,090",740 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$855-1,040",740 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$905-1,090",740 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$855-1,090",744 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$855-1,040",744 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$905-1,090",744 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,2BRs,2½Bathrooms,"$1,195-1,565","1,350 - 1,380 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,2BRs,2½Bathrooms,"$1,195-1,540","1,350 - 1,380 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,3BRs,3Bathrooms,"$1,255-1,890","1,603 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,3BRs,3Bathrooms,"$1,255-1,765","1,603 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,3BRs,3Bathrooms,"$1,380-1,890","1,603 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,3BRs,3Bathrooms,"$1,325-1,835","1,588 - 1,618 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,2BRs,2½Bathrooms,"$1,220-1,565","1,350 - 1,380 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,Studio,1Bathroom,"$835-1,100",425 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,Studio,1Bathroom,"$855-1,175",422 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$855-1,175",422 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,3BRs,3Bathrooms,"$1,400-2,010","1,575 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,$860-910,698 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,"$870-1,170",445 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,1Bedroom,1Bathroom,$920-970,840 Sq Ft
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,3BRs,3Bathrooms,"$1,210-1,325","1,488 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,3BRs,3Bathrooms,"$1,345-1,850","1,588 Sq Ft"
4/7/2019,The Hendrix Apartment Homes,"9811 Copper Crk,
","Austin,",TX,3BRs,3Bathrooms,"$1,385-1,485","1,618 Sq Ft"
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,Studio,1Bathroom,"$859-1,086",432 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$859-1,124",432 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$945-1,241",740 - 827 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$945-1,118",740 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,021-1,199",827 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$966-1,338",533 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$966-1,126",533 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$987-1,146",533 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$982-1,300",646 - 736 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$994-1,156",736 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,040-1,204",736 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,2BRs,1Bathroom,"$1,163-1,534",798 - 885 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,2BRs,1Bathroom,"$1,211-1,459",885 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,244-1,713","1,014 - 1,125 Sq Ft"
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,244-1,507","1,014 Sq Ft"
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,2BRs,1Bathroom,"$1,163-1,425",798 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,2BRs,1Bathroom,"$1,163-1,534",798 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$987-1,214",533 Sq Ft
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,244-1,646","1,014 Sq Ft"
4/7/2019,The Flats on San Felipe,"7920 San Felipe Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,302-1,713","1,125 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,607-6,694","680 - 1,032 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,717-5,308",680 Sq Ft
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,767-5,429",680 Sq Ft
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,787-5,495",680 Sq Ft
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,797-5,514",680 Sq Ft
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,962-6,022","1,032 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,2BRs,1Bathroom,"$1,964-6,676","1,056 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$2,132-7,911","1,146 - 1,409 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$2,132-7,273","1,146 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$2,182-7,410","1,146 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$2,202-7,482","1,146 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,3BRs,2Bathrooms,"$2,802-15,979","1,650 - 1,701 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,3BRs,2Bathrooms,"$2,884-10,123","1,650 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,3BRs,2Bathrooms,"$2,934-10,292","1,650 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,707-5,260",680 Sq Ft
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,987-6,694","1,032 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,757-5,937",680 Sq Ft
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,872-6,331","1,006 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,3BRs,2Bathrooms,"$2,802-15,979","1,701 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$2,435-7,911","1,373 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$2,435-7,911","1,409 Sq Ft"
4/7/2019,Mosaic at Mueller,"4600 Mueller Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,707-5,772",680 Sq Ft
